Year,Month,Time,D1_raw,D1_ma,D1_recon,D2_raw,D2_ma,D2_recon,D3_raw,D3_ma,D3_recon,D4_raw,D4_ma,D4_recon
2011,3.00000000000091,2011.16666666667,1,-0.321251692744134,8.89005944420364,9,0.109932076440659,6.25588938794272,11,0.51874243936859,15.0172127021232,2,0.0829220359056162,3.2543638628374
2011,4,2011.25,7,-0.318662120119661,8.79498936864663,15,0.147527152494767,6.42351650743279,8,0.618762774065276,16.5733290409642,0,0.0567582430220655,3.14062502689015
2011,4.99999999999909,2011.33333333333,13,-0.327722098950914,8.59862504400966,21,0.179310557048609,6.55667093538888,15,0.667171973728596,17.3703587518595,5,0.0300885528034855,3.02899089116704
2011,6.00000000000091,2011.41666666667,14,-0.336656291634363,8.40620577639702,27,0.202100257755514,6.63191417973588,10,0.639675376277661,16.8746667158193,4,0.000161053721000455,2.91150005558267
2011,7,2011.5,20,-0.373478646233781,7.99065431747344,32,0.211649394074078,6.61904190411355,13,0.528159906660435,15.0718075703983,1,-0.0304923015405097,2.7962268395067
2011,7.99999999999909,2011.58333333333,2,-0.404570752695004,7.6379461170577,16,0.200873310640867,6.47254986957475,12,0.364185927182688,12.7733700116785,0,-0.0616069576562804,2.68398353544383
2011,9.00000000000091,2011.66666666667,4,-0.436849298941883,7.29086722619957,10,0.142462574461058,6.03419764295331,3,0.149726734449816,10.2923004600461,0,-0.0916166207845323,2.57881133965995
2011,10,2011.75,4,-0.477949303841902,6.89722834575526,13,0.0756637795639286,5.57791936502956,9,-0.112527752164458,7.90595341657339,0,-0.119915773815625,2.48173118357117
2011,10.9999999999991,2011.83333333333,6,-0.516208171878228,6.5422652245935,11,-0.00755340341120392,5.07161322215883,9,-0.387318196107226,5.99713212578142,2,-0.152225420040478,2.37848786624631
2011,12.0000000000009,2011.91666666667,5,-0.539957977620201,6.29516969942219,5,-0.116750479657666,4.49250788516555,11,-0.674582467575976,4.49269918105633,0,-0.176626085680947,2.29739109750175
2012,1,2012,2,-0.513041004848723,6.371121650676,3,-0.235126742501754,3.94272965178292,2,-0.923461596130932,3.49730086135011,0,-0.197576423695459,2.22648894771844
2012,1.99999999999909,2012.08333333333,3,-0.469989975206096,6.55173696913328,5,-0.364742254718476,3.42118098619786,3,-1.13855483738818,2.8159371206126,0,-0.223845758319759,2.14609772421012
2012,3.00000000000091,2012.16666666667,1,-0.410580438819661,6.84741890653267,2,-0.46471127820922,3.05761355924606,2,-1.28211314562793,2.43540515163607,2,-0.237298971685801,2.09506721144802
2012,4,2012.25,4,-0.347264511184099,7.18322806137257,5,-0.584938881379029,2.67758512200631,1,-1.35219940227745,2.26682963142794,1,-0.246039632059523,2.05469233222512
2012,4.99999999999909,2012.33333333333,3,-0.257249720999895,7.73808829709079,0,-0.634821683788813,2.51539859936526,0,-1.34826216101557,2.27198379031245,0,-0.241542406972674,2.04173189344151
2012,6.00000000000091,2012.41666666667,5,-0.155988671907316,8.42865553384192,3,-0.555574077351849,2.68846007696562,1,-1.25372320469124,2.49304372123528,0,-0.22242258650375,2.05852081745518
2012,7,2012.5,10,-0.0472310711214061,9.2483735103554,2,-0.46342339636584,2.91042808266825,1,-1.08094211013367,2.95818266551292,0,-0.19772204484198,2.08684315403495
2012,7.99999999999909,2012.58333333333,12,0.0647137357829528,10.1784965557611,2,-0.333080694342624,3.2730274792448,14,-0.839862531960617,3.75813032600742,0,-0.169018787669778,2.12381764249289
2012,9.00000000000091,2012.66666666667,14,0.165389742354345,11.0747841525793,4,-0.184360894291275,3.74866440964473,6,-0.545907770264629,5.03352223029789,0,-0.12870063086661,2.18647054887768
2012,10,2012.75,13,0.26914459206483,12.0851399383108,9,-0.0286707414473122,4.32298636039093,19,-0.214671422070409,6.99766328803531,2,-0.105204913869364,2.21319176748697
2012,10.9999999999991,2012.83333333333,25,0.351578711668173,12.907335047179,13,0.122942082889046,4.9644798989869,19,0.128139444256314,9.84125201935696,0,-0.0680713600634795,2.27076603800292
2012,12.0000000000009,2012.91666666667,19,0.42873925712426,13.7106950704873,13,0.267506098432744,5.6605142051796,27,0.448489244429743,13.5326317776871,4,-0.0432160203200192,2.30116976859017
2013,1,2013,26,0.475524315937249,14.1259946567011,9,0.396184484200902,6.35173852849613,25,0.729961909869359,17.8986044686283,5,-0.0195678504166896,2.32892842728219
2013,1.99999999999909,2013.08333333333,12,0.498973703316337,14.2158536378462,6,0.502734744486227,6.97064558788562,14,0.953087235580688,22.330840669602,2,-0.0060034540546591,2.33313554410357
2013,3.00000000000091,2013.16666666667,7,0.496802868584612,13.9421365605355,2,0.563866882041693,7.30941270056315,14,1.10211011960754,25.8700590855773,2,-0.00300740883790609,2.31254337850428
2013,4,2013.25,14,0.468405294159444,13.3175736496665,1,0.606978274883906,7.5269621294934,13,1.16616451393891,27.5281453764314,0,-0.00300740883790609,2.28504469951602
2013,4.99999999999909,2013.33333333333,9,0.404223386091024,12.2718423786434,2,0.627829017324885,7.57955174454919,15,1.14096925809204,26.7907079299175,0,-0.00300740883790609,2.25764558588153
2013,6.00000000000091,2013.41666666667,5,0.332962643181172,11.2266521420503,4,0.572721081601651,7.07348187688266,10,1.03047274228569,23.9405265605448,0,-0.00300740883790609,2.23035132379324
2013,7,2013.5,11,0.235781703702555,10.0060855441701,3,0.46424779153706,6.25750493738462,31,0.838175595621046,19.7126761112854,6,-0.00300740883790609,2.20316706812334
2013,7.99999999999909,2013.58333333333,20,0.141360937043434,8.9414435839719,4,0.335780737380871,5.4255107991781,40,0.579887827088788,15.1944805377517,6,-0.00300740883790609,2.176097842246
2013,9.00000000000091,2013.66666666667,17,0.0644984477973551,8.13031925861806,4,0.201169448670066,4.674836847167,36,0.305373619372817,11.5230281970121,4,-0.00300740883790609,2.14914853794967
2013,10,2013.75,21,0.0160231910285743,7.60444204044758,1,0.0932277409942904,4.13646814249765,35,0.0515203869226599,8.92087990402618,6,-0.00300740883790609,2.12232391543726
2013,10.9999999999991,2013.83333333333,19,-0.000521754444686249,7.34219566772061,8,0.0174214254062408,3.7792378475056,26,-0.146980676164897,7.29919657137711,5,-0.00300740883790609,2.09562860341244
2013,12.0000000000009,2013.91666666667,13,0.00558638258258674,7.25027802845598,4,-0.010214187060854,3.62288271576157,17,-0.254724173768755,6.53950531238904,3,-0.00300740883790609,2.06906709925003
2014,1,2014,6,0.00558638258258674,7.11480408680114,0,0.028065985663132,3.7092539591382,8,-0.254806083003621,6.52466671230708,2,-0.00300740883790609,2.04264376924832
2014,1.99999999999909,2014.08333333333,2,0.00558638258258674,6.98077836485292,0,0.028065985663132,3.65468140285723,3,-0.178240661470531,7.02822810839487,0,-0.00300740883790609,2.01636284896153
2014,3.00000000000091,2014.16666666667,6,0.00558638258258674,6.84821967026969,0,0.028065985663132,3.60054423486567,3,-0.0561575359064112,7.92296658285259,1,-0.00300740883790609,1.99022844361007
2014,4,2014.25,1,0.00558638258258674,6.71714549875735,0,0.028065985663132,3.54684816014822,1,-0.0187919276953831,8.20585096393612,0,-0.00300740883790609,1.96424452856665
2014,4.99999999999909,2014.33333333333,2,0.00558638258258674,6.5875720545688,1,0.028065985663132,3.49359861162519,2,-0.0187919276953831,8.18686685575688,0,-0.00300740883790609,1.93841494991613
2014,6.00000000000091,2014.41666666667,1,0.00558638258258674,6.45951427171483,0,0.028065985663132,3.44080075290253,0,-0.0187919276953831,8.16765928456576,0,-0.00300740883790609,1.91274342508687
2014,7,2014.5,7,0.00558638258258674,6.33298583584005,0,0.028065985663132,3.3884594811338,7,-0.0187919276953831,8.14822634781514,3,-0.00300740883790609,1.88723354355155
2014,7.99999999999909,2014.58333333333,7,0.00558638258258674,6.20799920671766,2,0.028065985663132,3.33657942998942,13,-0.0187919276953831,8.12856619603096,3,-0.00300740883790609,1.86188876759518
2014,9.00000000000091,2014.66666666667,3,0.00558638258258674,6.0845656413177,0,0.028065985663132,3.28516497272825,11,-0.0187919276953831,8.10867703354631,3,-0.00300740883790609,1.83671243314825
2014,10,2014.75,4,0.00558638258258674,5.96269521740397,1,0.028065985663132,3.23422022536708,11,-0.0187919276953831,8.08855711923228,7,-0.00300740883790609,1.81170775068276
2014,10.9999999999991,2014.83333333333,4,0.00558638258258674,5.84239685761528,1,0.028065985663132,3.18374904994308,24,-0.0187919276953831,8.06820476722593,6,-0.00300740883790609,1.78687780616896
2014,12.0000000000009,2014.91666666667,5,0.00558638258258674,5.72367835398789,1,0.028065985663132,3.13375505786485,17,-0.0187919276953831,8.04761834765445,7,-0.00300740883790609,1.76222556209064
2015,1,2015,0,0.00558638258258674,5.60654639287604,0,0.028065985663132,3.08424161334718,1,-0.0187919276953831,8.02679628735541,0,-0.00300740883790609,1.73775385851679
